featureid	bac84	bac85	bac87	bac90	bac106	bac107	bac161	bac174	bac180	bac181	bac185	bac187	bac190	bac194	bac197	bac198	bac220	bac221	bac224	bac232	bac242	bac249	bac251	bac253	bac255	bac261	bac266	bac271	bac273	bac278	bac284	bac286	bac288	bac289	bac292	bac293	bac298	bac302	bac304	bac313	bac325	bac406	bac422	bac447	bac482
89394	1.346570717705684	0.15534758981571664	-0.4009099551296965	-0.19596234262830126	1.250555784302476	1.4777012888894856	0.7715216636888828	0.20249003555804956	0.1648633172463203	0.204683870434201	0.4425975891972367	0.8197847019193164	-0.21335954616280794	1.2608921434444424	0.0514635905102141	1.3226729473004522	1.3094625416502095	0.5141501240701067	0.5829594385699077	0.5510484823609088	0.42460208383779446	0.6230551860171178	-0.015448223303838993	-0.08748020267079715	2.091496988682334	0.7088511668278857	2.0170730796415803	0.584127332444359	0.6361507336480288	-0.11570454551225717	0.9441030472779255	0.7765673769179202	-0.3979437607124209	1.224162483791838	0.7441628071663638	1.4195978582530442	-0.8678506177819474	0.7446344365148672	0.6797169606389581	0.8543834918343001	1.4515872344716079	0.07000916411238789	1.018532379153334	0.2062937857590334	-0.7136797284927685
89425	1.796698966108047	2.3953327936763302	0.8196883522245547	-1.3984572068844625	0.4057166112966934	2.1232404060911536	2.5888933632513593	1.0628316459839895	2.8668911254216205	0.7605619512279539	-0.460136643075707	-0.20758300817580577	-1.528114530923916	2.538993690173543	3.755641203451649	-0.32602280234052117	2.8865801288190114	0.6975504196576867	-0.4412782486323448	3.2091627697514413	2.3619899138190683	-0.23786458859299414	3.8193178352857653	2.5493466416945476	6.167551668123949	1.8726352266311048	3.7685099915984637	0.9687695306534294	2.2506196594169023	-0.9039025669118441	3.0554327462497533	3.1680507383762535	0.23767196709824912	0.24255230862087096	2.1851398496599344	-2.112024050455208	-0.8936896860530654	-0.6858005724162883	5.343200486062701	5.3088633178852715	2.909820980168245	1.9351388314560078	3.0461752839758818	3.9069892520412832	0.9400704204743728
89440	2.9671755663888812	0.030357886538134454	-1.6410046822541786	-0.7045182197749655	2.0930853995293717	3.507309270383576	2.3191173412597923	0.8435191142955857	-0.1911638918018883	0.3399331781700018	0.020278368421024373	1.5880470512698603	-0.56549030610196	3.359498923377471	0.16151812466878823	3.2911301196970975	3.1605651463067357	0.3003893164570932	0.6206246754544212	1.5060069978351716	0.28749300633728964	1.024288044184934	0.21274664480648353	-2.0055246335346033	5.505642282153142	1.7749253564958387	5.368759755866241	1.0166356319655934	0.8688181650985849	-0.31431770383047386	2.903237751388728	2.1787616713829765	-1.2034005694240655	2.7825654939537108	1.5238303581132762	2.191034797872156	-2.9314051140302078	1.5484478198127511	2.2071803924477584	2.635710858649567	4.359519597747323	-0.9185513003507624	2.516782581630814	0.5697217779833412	-2.188340857877579
89460	1.4502314118225597	-0.717249361441961	-1.8876159491410558	1.027848917475695	-0.2684612261384219	2.251296208504308	2.8675175298716216	2.44459680385421	-1.7808889816844822	0.816842115636976	-1.3992696959211826	1.2982132344503658	1.68503744064894	3.065759009426758	-0.1724028138500895	3.7735877146459416	1.8669186616757032	-1.5086355346104725	-0.3060676932368342	1.2750953515252976	-1.709381373369762	0.7319794769282086	0.45250552939841404	-6.230398929916298	2.9659977776358315	1.7489010057917156	4.180850209678759	0.4007238546396497	-1.105766425510129	1.6040190820955234	3.4834580726952282	2.0688361513927687	-0.08345081320727143	2.407458949225865	0.45278693480789534	0.08158690443238115	-2.284458963071153	1.9176938480440515	1.7788452893580682	2.089150540206063	5.061467506471328	-3.2096782982917103	1.577569688868576	0.08474769480636007	-1.655162176350623
89467	-1.4325282993800805	0.5895065670970046	1.2252149071440677	-0.3977920214355466	-1.0253398244536018	-1.773932114509414	-1.194937980364588	-0.7941239492437785	1.038097653473252	-0.297047991919283	-0.013715702883348557	-1.2585014039521694	-0.6367586716969433	-1.7578003122142538	0.7737545504031447	-2.61759361988611	-1.3247742419003299	0.16780609026024496	-0.5246907844370969	-0.31531434812455084	0.6547194269307115	-0.8764164322254271	0.6399487767725077	2.729944239917666	-1.8310131694140304	-0.8914754025754285	-2.6354391957829497	-0.4889242770748223	0.22288441278947302	-0.5705292578099441	-1.4776012344797735	-0.8110286199853338	0.49788687019286637	-1.946524917203872	-0.42968362889300604	-1.8069065381832736	1.4839564614765777	-1.4908716750267124	-0.20349706465309625	-0.47621567855128766	-2.545872785542329	1.4371048213293816	-0.9148459576807508	0.5611079448135632	1.475345169140968
89551	0.30198505348145954	-0.34607934046720024	-1.046167701657184	-1.0381781370555705	-0.24090907649256527	0.5247669027922608	0.40763133951573216	-0.19210759177931924	-0.3822459035578918	-0.460919394283116	-0.8950374441351061	-0.3427661040312392	-0.9882730538421791	0.6242093371027571	-0.042261570160423645	0.1581766070605859	0.5617295903809221	-0.6455683632455511	-0.6936490116409859	0.23852524187368163	-0.3692037128150553	-0.5024640674950522	0.023317018523551725	-1.1226152968088052	1.6917888354739152	0.09281265323629506	1.329707186973632	-0.31559487855148144	-0.226771144773938	-0.8299480165241939	0.6533273850417272	0.42549064472002107	-0.9314699693127652	0.05770435426038745	0.0039897066909017065	-0.6386999853838535	-1.6380848632096068	-0.3917729580806768	0.7892200567519763	0.8954419858817124	1.0349710659953484	-0.7938815666795453	0.4363787248796873	0.08505353381460162	-1.121092557110923
89583	3.234832840557531	-0.05985807968123377	-1.067412228405959	0.31341600204346554	3.2713343957238177	3.5285187266731644	1.6866059453735645	0.6923090048471391	-0.25888706920864735	0.65779678505591	1.432907518795593	2.5060603369505867	0.3632776235542876	2.9327666702633355	-0.6747088888088246	3.978715334176094	2.8558115299686126	1.2697371960572184	1.8627472734703892	0.8352436612772798	0.541576340852088	1.9821690367724176	-0.811329667977945	-1.1307573753743907	3.9219308071300145	1.6537672953590894	4.5311235905812595	1.506245545974562	1.143486994696191	0.40883830872565774	2.0223386437362336	1.4654339139242551	-0.7520501499438766	3.463344472615373	1.5529327390485048	4.457427606063945	-1.7539184816610913	2.508837493537462	0.5726435012530611	1.0331083277257742	3.447762700367938	-0.33268681979756964	2.0686751051758785	-0.3137205177628815	-1.859226581502914
89632	0.34921207257511255	0.04375440710577341	-0.7422406644902022	-2.831270924323117	0.5602167694860996	0.2459717021734542	-0.8753357502532736	-2.0458056985251485	0.7907130665286699	-1.319960573377227	-0.32003555496554914	-1.0893893548660314	-3.2450479691244905	-0.3146336164425809	0.1487781177499068	-1.7144994399643014	0.5080669790546171	0.2901991399102506	-0.6815760356680369	-0.11695148709296177	0.9190698863818028	-1.0829594528334987	-0.24273086173317304	2.616135522614515	2.312942835191522	-0.6645175379769307	0.6428789845170692	-0.4944249749476401	0.8579469428434643	-2.8246570526103234	-0.7715257812679142	-0.22953148220474096	-1.8986947524445696	-0.9231118011095063	0.17759968144061922	-0.3686954110844223	-1.8575815093556554	-1.701056472067725	0.6370234696610728	0.7052258596451904	-0.936353071254702	1.032730341564815	0.31523431606920793	0.29112590479954376	-1.251092550070802
89730	1.4198744153949177	1.5711162800078504	2.0276525375339367	1.4828715676574014	2.2326937419585553	1.1328932156775247	0.5351962071692518	0.7124119048825942	1.8684282030311108	1.3435246993632477	2.44401317621603	1.6047111749331684	1.263071544569784	0.6791988150647363	1.09381841904863	0.9662386817891515	1.0633485570002366	2.3009572635131184	2.1121375300195657	0.8929675954371263	2.0404925261130993	1.7274288067156236	0.8340406952042206	3.383040329255438	0.42113948650698285	1.031200970149523	0.3902563829777844	1.6134925901031745	1.9387836226952664	1.2285972452466134	0.31092802938530295	0.718050438466699	1.497786358474833	1.3042779107806424	1.4448125762506852	2.626526356692703	2.2742229784703554	1.438389855848303	0.3864195994124291	0.3629870945026161	-0.006703688959196975	2.498769951474363	1.0107249148404516	1.0405174563750261	1.7907601990737836
89740	-2.350669874084459	-0.48579992998032173	-0.1253156346310743	0.5469775668407646	-3.4163144069801863	-2.1479791452868664	0.08647927939138966	0.9178391458982486	-1.011805042982175	-0.08946798473738193	-2.237858358116796	-1.576464940079887	0.931389278281836	-1.042328751721376	0.39840778201779514	-1.4341424603953463	-1.7708716586239706	-2.233292113190866	-1.9605142312954547	-0.13990902483318068	-1.74182613307215	-1.4146399880344955	0.9417521565824108	-3.0288534016769586	-2.360468564281358	-0.562243727301179	-2.0094643355287687	-1.234611452835914	-1.9445992507746888	0.7971580274781216	0.12175900062207368	-0.25107404625582164	0.7807044632712311	-1.8492035235565982	-1.3349680138317868	-4.212333742960917	0.42775532382799913	-1.1414043264753826	0.3013765234412431	0.04935941445827319	-0.27726582450147313	-1.8069445999445262	-1.1800895366467357	0.18986085049225204	0.8173859076263337
89793	0.5681712065599519	1.5178341435358793	1.0556270301953594	0.22654183808079376	-0.24848782485078386	0.7238589569957308	1.597677029505018	1.268019232608673	1.5945807616647887	0.9063574855047031	-0.16297515590371447	0.013098923176234067	0.26282999384907546	1.2048225767940954	2.323875864162611	-0.11499896125953768	1.173549026822514	0.3103815698778003	-0.12277481071316447	1.856893497787647	1.151975620376135	0.08184085828877202	2.4921152813028864	1.0446590838096514	2.2545356613706677	1.157182396760823	1.3359243945744197	0.6444141245211463	1.0117274396816671	0.47825625377965153	1.76711961826836	1.7648748096718723	1.0194582327850181	0.05107573371230156	1.1008984426283113	-1.5401827030305402	0.5602612789786103	-0.07261242941573909	2.8345005738713853	2.7257617382109744	1.4994192476437513	1.0358662339145392	1.4413283209932262	2.3047443583369986	1.394430448769184
89812	-2.173735136101296	-0.12465347115880251	0.9291745576103457	1.7390144203411229	-2.479953344777437	-2.2224591361699373	-0.2777939996288509	1.086583811532115	-0.5914333528122464	0.48748243843717864	-0.8454529372847477	-0.7682275047538146	2.035079197286658	-1.4113731911771603	0.22813043543888867	-1.0457923288688526	-2.0143982596131758	-1.1795836427235635	-0.7799145158384746	-0.39920725684970604	-1.169315716813155	-0.49520423741267655	0.6290030294276813	-1.665204947656202	-3.8064994597447277	-0.4907480109866281	-2.945142081213792	-0.6279727679765783	-1.444723743886554	1.7288783756997441	-0.4982494214514832	-0.6407147090210084	1.669873855637185	-1.3789832623869778	-1.1111385181173756	-2.554887680228399	2.073245284074159	-0.3069895263235314	-0.7150249045769672	-1.006871616382673	-1.1369151643060373	-0.8252604686114329	-1.430028008570269	-0.07153421583238645	1.7772869414502253
89814	-1.175511295432247	-1.6446640200798823	-1.3136621764260918	1.0556514141988798	-1.6525368978614274	-0.9210536265450064	-0.07520789758319524	0.7031574550809602	-2.4625176307402343	-0.18183593547472054	-1.317703128014771	-0.10288208769915197	1.5112970173345026	-0.3771134947949808	-1.6926645377670793	0.99847406254572	-1.2681849580404243	-1.8603839046727761	-0.7870337978806454	-1.064974747855031	-2.4786201954436193	-0.26033643954034885	-1.2739533429990395	-4.844003433795747	-2.4428327099795077	-0.45038079094062844	-0.7969186660370305	-0.8472770726640668	-2.258258762212954	1.1670636450445002	-0.012287866532392222	-0.7650886914452442	-0.011840900395230336	0.05459584717639432	-1.3847259782941292	-0.7161607900487712	-0.542334832340915	0.5066621090870256	-1.6219397431241656	-1.5680848573816097	0.5440978865344525	-2.9225161317032446	-1.2449241925205223	-1.7287715099401355	-0.9363116063628147
89863	-1.3022129668901217	-1.086116849480196	-1.4447741743878697	-1.465957222455229	-1.9224053112809993	-1.126086152853431	-0.5938396471180656	-0.7891048022938815	-1.1898182899683896	-1.1796560500800504	-2.000461768636735	-1.5721719639468312	-1.3618459756085946	-0.7770598229199821	-0.6191676324109416	-1.3241878090378454	-0.9522907515990451	-1.790734889179147	-1.8419974507391896	-0.6715635156003217	-1.4054226964408434	-1.6063118611929377	-0.45205659357358446	-2.0392543783718775	-0.31313706505877903	-0.9531429292008332	-0.5929261034103589	-1.376268604789828	-1.4004719060181117	-1.2694483736404811	-0.4353928017669708	-0.6183672189658005	-1.2221308706838332	-1.4218536516177323	-1.1549845756100257	-2.5086390937177763	-1.7199169329095372	-1.5289695222482742	-0.1375112578257438	-0.15329157389184456	-0.37530474888284693	-1.6462657364682827	-0.8512367389499804	-0.6005954727921126	-1.238416999938454
89972	1.498371645928818	0.9796148104053981	1.2136270235830753	2.8760013817802443	1.2893382991804112	1.6519708397025736	2.0337315649209877	2.539019204014759	0.4403610936216773	2.01354309356974	1.4355656921436866	2.227483924280317	3.1641650914058963	1.925143220312121	0.8348555672912603	2.996408207472559	1.3557287459900245	1.024212730219365	1.78408000968432	1.3410242291195122	0.5065838627984056	2.102019515769949	1.0794705748938704	-1.052521262155865	0.5084681501732242	1.8439515053454203	1.6926760397071785	1.6443425199205366	0.6843870213521863	2.9221473915484344	2.066093165779632	1.5652601013054326	2.0638035455737906	2.354514917160672	1.246753936728755	2.0787889209724497	1.744499499547765	2.6282544825322143	0.859021811624189	0.9234442876764695	2.499298488992987	0.208826810861106	1.312802942011917	0.8249805957489169	1.3901957714359143
89978	2.8559604958609857	1.6030244728093337	1.0235656800251252	-0.883834210236059	3.870150711773352	2.580758556783689	0.3570945790976088	-0.8343788154313166	2.486748949169617	0.4224685973152954	2.6727100852713805	1.5281121729626803	-1.4466999646784289	1.4275143055006871	1.002637434517319	0.8463493711907515	2.506543694518873	3.0154889816049293	2.173113240521644	1.088486001542852	3.051776533219012	1.4748284001781362	0.35030241221048264	5.314602371325564	3.818446302015814	1.028269889541774	2.5280897228406696	1.7126141725671473	3.1020514207082805	-1.1035630384981925	0.33601202916824113	1.0293509818634947	-0.4172995591666139	1.7039216339913859	2.151753266575396	3.861805364386716	0.05433991341271133	0.8258721043783468	1.1557663099247677	1.3447547578296966	0.3671427736240745	3.305782994921572	2.015608137194426	1.2003676228804103	0.06609289654187528
90002	-0.7703752962569438	-0.7729470225603494	-0.4841726642954617	-0.9584220012785986	-0.1245867922696478	-0.9899812867156623	-1.5667725092553764	-1.513248625904526	-0.5133533218858082	-0.9883850865559821	-0.058384647433079584	-0.7142718667999425	-1.1475724039481436	-1.3890199509963954	-1.161045930496345	-1.1933962506879263	-1.0541468461870234	-0.14889830711648355	-0.32029237753371315	-1.2808447119240984	-0.34752369491158336	-0.6349482858885349	-1.38597326682945	0.7231717353258752	-1.4408759172167076	-1.1707187971126258	-1.5197604115429524	-0.7130042422250384	-0.41000366525245635	-1.1533603647535455	-1.7261267941966285	-1.4018658314003023	-0.9395923201610678	-0.9106172199814351	-0.8134259685843549	0.17973573898771056	-0.36375168644626116	-0.8716845181320203	-1.6519054765858918	-1.6514796211038199	-1.9357596998460875	-0.01222308550891471	-1.1298120211875577	-1.1847814795438563	-0.7178776774686224
90005	1.749963686738873	0.5382223907364907	0.15807296351497968	1.1429529930109124	1.5018596452616049	1.9530494561408924	1.6164442094270166	1.3774767862679305	0.26843349008199446	1.0777550299339547	0.9006983595988902	1.6480230259124022	1.283187650893078	1.946805300151824	0.4308894407655617	2.4669496158174025	1.6864372917525197	0.7814664854309317	1.2057549170107449	1.0854249551422188	0.4927192555785513	1.4203465042749206	0.5141205977287066	-0.7639000778887247	1.9811527166462874	1.4328032068680363	2.4728624544127387	1.1871388283349809	0.7542336117278969	1.2515628318741632	1.7901699094035879	1.386298689271536	0.6026537893999467	2.059473685472793	1.147082908632358	1.9683331901334926	0.006421447815104286	1.7887486520274736	1.0120901742660067	1.1835872915758368	2.4283001731271363	0.027286854776801928	1.4378964671085819	0.5558517886581544	0.010200638355353508
90039	-0.862904261339616	1.679165005092854	1.7652699687216735	1.8180717210151336	-2.420972900678775	-0.5770532432435072	2.2127348276847316	2.8384566222975613	1.2295779834308629	1.6339655540662603	-1.1598424999856116	-0.4492625955675992	2.211601633098177	0.8234067719903015	3.0779091923002753	-0.4533368656484704	0.1035920485404795	-0.8381045450025788	-0.8823111766797058	2.196752536435469	0.2092332276733358	-0.22886434591415855	3.7154167450640245	-1.0330062824540183	0.19875811718506897	1.3028867054450761	-0.0858903963590053	0.32866841108669204	-0.1015332564826994	2.2173182906403524	2.3423063477142527	2.004190518267052	2.600517365452106	-0.7241837215471243	0.5280531974940074	-4.072312353443083	2.0023537671375737	-0.08586577412674612	3.2694626401758993	2.935165266197325	1.7295566400694486	0.10340617881098835	0.8786148663666831	2.851331421329089	2.9242917256178975
