featureid	fun1	fun2	fun9	fun19	fun34	fun64	fun70	fun92	fun93	fun106	fun111	fun112	fun113	fun117	fun129	fun135	fun149	fun153	fun157	fun160	fun166	fun188	fun193	fun196	fun202	fun212	fun218	fun222	fun226	fun229	fun231	fun235	fun237	fun241	fun248	fun251	fun255	fun256	fun258	fun260	fun262	fun267	fun271	fun272	fun273	fun274	fun312	fun313	fun315	fun323	fun329	fun332	fun343	fun383	fun417	fun459	fun542	fun548	fun558	fun572	fun580	fun587	fun592	fun598	fun599
91473	3.245079211434775	1.2280517230655104	-0.34818556990375354	0.0817361158736396	0.3723270719700553	0.6424153725067492	0.5565482392685513	-1.4400938736290343	0.26226265773613155	2.3572711578835666	0.9162183061911708	2.4017519719041536	1.2108992633934135	-1.0869994466633814	0.5076601371347691	-0.5300845249492934	-0.5169559790462883	1.2484605254112375	-0.44047988033274654	-0.140544765762463	-0.2746081536643872	0.1655558570755588	-0.2477383155208941	0.4763344087930358	2.0452777900112937	-0.6064268791736345	0.15857501462982548	1.413071026683599	0.3608034401856282	1.7501799767959123	-1.6951615981267065	1.3782934529337574	-0.020631301177444827	-0.5692402321641166	0.3354468575334358	0.40411746539629023	0.37465879000199065	0.8186578333807231	0.7314082245460779	-0.9373362190107939	1.7741323402771734	1.2691369897752776	0.3716523366849447	2.4180778180894733	-0.857961249784177	0.7379998300805428	2.3095115790279106	0.5907373933152409	0.38860877094337165	2.6301147681524673	0.1976163632032537	1.4367404709091744	0.8331217846387204	4.032400988060886	-2.022944265751794	-0.1586378156122592	-0.4123358015069365	1.3090204357489523	0.43710868215331816	0.523834494698424	0.0770529451828027	1.0596221652042934	-0.411999550306127	0.9804870386532634	-0.07990530928920081
91489	-3.4862011726491327	-0.9021923001471978	1.1173936287701958	-0.5921846612668535	-1.0347615486462105	-0.8672700328449374	-0.932577532262183	-1.160278916015912	-1.7076436953004754	-1.809344414152372	-2.4329963242135486	-1.6732381254839643	-0.8697548586042918	0.510656296850776	-1.1958634646628303	-0.15007508573043182	-1.1402428153117994	-0.06881071545449546	-2.0203145200906856	-0.3539606475141128	-1.0303625321136365	-1.6285174893118473	-0.572439461824424	-1.8516858901955726	-1.6201799028831583	0.35088936227937917	-1.3568458777124552	-1.108156730268055	0.09026483476022135	0.6439755173775117	0.8163660066728994	-0.5607189779593019	-1.413171706605825	-1.540978826979182	-0.5697573529318862	-1.844517516464757	1.9592175587962708	-2.0394615130789933	-1.9938933942404278	-2.20760825422	-1.343291411562884	-1.0043066043980562	0.4036138470067654	-1.1011346858030844	-2.353006546705738	-0.6190287339969718	-1.1896818462998822	-0.8545364696529851	-0.06705495819274221	-0.08897322109915562	0.5162743472045781	-1.4759084677790588	-0.7091424918829803	-0.46811842914986257	-1.7309668319731304	-2.1101228801700262	-0.9817484137347869	-0.0778885376777736	-1.0250047445291885	0.35778129580166096	0.0999048209786827	-2.264406936128728	-0.8863429351008411	-1.1622062208860204	-2.265595606619068
91506	3.4978708172854023	0.7587680827713327	-2.521213562439124	-1.066408838193008	-0.6187116596891402	-0.2343252459981442	0.08157863506288077	-1.5438248917570556	0.2858881656299471	1.4344161163022158	1.7643743481481469	2.357479158626027	0.4166419957341692	-2.742273450497902	-0.16166088660925526	-1.5207531780726642	-1.1169370678522381	-0.2628193477941967	-0.2536182693730593	-0.5315887336225762	-0.7518555688794515	0.4746624533352301	-1.2639751445978595	0.2980472446082404	2.0638267141126034	-2.055713967660756	-0.5515765055855464	1.383991430336138	-0.009073304369767887	0.40496076386039537	-2.979251931294242	0.591817256388736	0.06081950145899895	-0.39861725777680634	-0.3966774750571409	0.8499021934276492	-2.208815489060005	1.2701080890543444	1.249343144067081	-0.8239249743039985	2.053698555933061	0.5292722291084866	-1.283778437576435	2.4631444955520485	-0.43545399072352475	-0.2093551036319885	1.0443808118944682	0.2825799985211528	-0.43705037753672005	1.6199393299853653	-1.3792180385478194	1.3300026546523338	-0.24859280472531875	3.220164725515203	-1.5903826638941831	-0.6996182269478242	-1.1190920286898902	-0.4130129729411496	-0.319183070030383	-0.6679457701649886	-1.0273889091969046	1.0675700338548588	-1.5350378378315606	-0.26942336756827645	0.10858856581028653
91562	2.5012650604584836	1.0520547965775502	-3.1344376071460207	-1.634021312380341	-1.3555542313840172	-0.6087188535329644	0.3174234901062969	-0.9581610405388998	0.5880991846010661	0.0986754439789268	2.7513065416732037	2.6295697205371686	0.19553924212689783	-3.1044559040997983	-0.5115353907864824	-1.4018483841588836	-1.3216413515234278	-0.8945377688083218	-0.0002043584875521809	0.397480764336009	-0.6319002709298425	1.3310868649944951	-1.6018039530590753	0.12317011479606987	2.4866438716607457	-2.2169392548121483	-1.1370490940162943	2.2165160115223137	1.4084339136502892	0.7625683219295443	-2.429092064782424	0.6912166395000098	0.7448351023134514	0.2967441613998023	-0.2396110286356456	1.7266612742295782	-2.665369728656531	1.9750448354546788	2.1104979299989504	-0.8922191994822317	3.18214881241367	0.26661461255815416	-1.7171530813394889	3.4513645487465907	-0.1275933550968632	-0.45554926139022633	-0.2595100688922074	0.8739381902163597	0.061172939300255136	1.8390204509505739	-1.572635665395128	1.6672470199027292	-0.8055927150800666	3.432792970216952	-0.6814205376727799	-1.75451672239641	-1.337935142319735	-1.4092792884203784	-0.649649659759258	-0.3615606355198556	-0.8386625023577757	0.8121993073957934	-2.364727484406491	-1.5501416093529934	0.13046091676303706
91720	-0.4226928080224068	1.2945947023277253	0.05156700429055222	-0.6152100034955554	-0.88616881760697	-0.06882554761415394	0.6438234636676813	-0.6733867771292115	0.0004123712697228221	-0.548771195640718	1.0040503663080944	1.7433560737799745	0.6064654638638067	-0.6034058576640584	-0.3532344328319199	0.08790237788144672	-0.966770819553151	0.5914874168552353	-0.841319328187788	1.3711241330875459	-0.25727758688244373	0.7186396704965524	-0.5653964696316451	-0.5590300104333418	1.687446525329452	-0.036918992826537655	-1.0607540131195383	2.043963053661608	2.7260736633760674	2.789715176978799	0.32183382833219143	1.3721272376607403	0.46977843911435113	-0.047399234362895726	0.5853434873626198	0.8049709500409041	1.3908829268836143	0.7914827088668486	0.9601422544952359	-1.8043104580728946	2.5923778811710347	0.512411480252438	0.4341211324015688	3.086554576199626	-1.3238278793971114	0.3400362465076743	-0.15422012751412173	1.2002694043868238	1.408578631065853	2.863671202527438	0.6865146707901366	1.1606977674931145	-0.05762332036964213	3.770659015346138	-1.078678303013342	-2.4341763175996434	-0.7964355085715726	0.14206560049198957	-0.27756528486226534	1.5303666263331874	0.8405036153355473	-0.44865645695091466	-1.5630539715511516	-1.199253577571897	-1.0126693961574047
91884	5.525376598091715	-0.1444304782091278	1.153010953997974	2.1614221048977527	2.9797659056955705	1.802855376486193	0.012433305284911045	-0.9950065587141887	0.304803095646474	5.386009322463092	-1.2304204159504515	0.49475169901435656	1.372263249423165	0.7621462404149169	1.9318763830678798	-0.21741669968596788	1.4060464267574062	2.0730929802743434	0.6126376620069878	-2.477037967058715	0.36963086278032486	-1.4087392407335315	1.4478890434427092	1.840003140000673	-0.013209075508655577	0.29115066106754006	2.7223232856903117	-1.609768157534017	-4.205446668038751	-1.318007262833318	-2.204674166756274	0.22254891986211744	-1.047876317084217	-1.0301200493722718	-0.0031465166121748545	-1.3115203742816282	0.17561193942565367	-0.6480072170260729	-1.1527721717389943	1.6724974485706647	-2.3217483498798646	1.5905856644447534	1.127834292967959	-2.023796075038787	0.6494644939837818	1.2625254696186854	4.88702037364954	-1.096365504192905	-1.352072767509817	-0.374492802602433	0.3248171424505206	0.11846132095887474	2.2543497337729215	-0.030003469261482563	-1.61976222984334	4.607267892626748	1.340234404444256	3.177774507399573	1.75996607726323	-1.050468959908403	-0.555698167008977	2.3844997467046656	3.1140599375169407	4.721183963113221	1.4879258693333897
91898	0.7891012963529436	1.1962506572522908	-2.7126584474130713	-1.7028703736868442	-1.6994947945368695	-0.7442201849205832	0.557222853939798	-0.14943978729574647	0.7343926309384083	-1.2163567603992147	2.999844103791654	2.324648293665203	0.036230516737297325	-2.5291215872284143	-0.6866878482931555	-0.8126194707648526	-1.18255862472963	-1.1116681700565876	0.1826330577452766	1.3512799367826784	-0.3160510329510764	1.85677740131456	-1.4570702865691707	-0.10330020721440081	2.3610227804575454	-1.6577332721449756	-1.4250276457171756	2.6011080585045883	2.669929176217839	1.2271809051779794	-1.0922996763872566	0.7714133835609026	1.2575318423889217	0.8974611539218662	0.0887887966459931	2.161198550954563	-2.085089458569279	2.169806559756108	2.4305156854156555	-0.8511865081931067	3.6144949254196828	0.03592324417979992	-1.5132762665433497	3.7258100774263965	0.09092582508391077	-0.46980581823064327	-1.3895003324125288	1.344040692778133	0.7141128289502461	1.8529468462042344	-1.1574486073274586	1.650876532833043	-1.0525133192486764	3.0582133433758623	0.30210444301061157	-2.454253587257334	-1.1889580049776671	-1.864699695578245	-0.7554516869741894	0.252801809590118	-0.26904425893949446	0.3122882652917513	-2.5663842061900155	-2.384755378891017	0.03531482432795374
92095	-0.1840441928089102	1.2739755541942444	1.816875032173808	1.1962725565234849	0.9688394593117635	1.1225987450575836	1.2946962790459269	1.4672334189242373	1.0623312816976034	0.3641165143072669	0.9731457567336579	0.9128340177641785	1.1262980932683977	1.7354605065105937	1.0213428999708931	1.6099920566806731	1.1607710753619622	1.2764820620745159	0.9853445246084322	1.7665128645219554	1.2804421906938517	1.2708179257993337	1.3009003105461237	0.8480050141149705	1.0031096477611081	1.7065583554845805	0.9158736087622998	1.3571922956769438	2.037998889178642	1.8043192022279784	2.1702334651474913	1.324463420747243	1.3050031501430106	1.3021122557241187	1.4137175912114208	1.1851239974088728	2.1125280243073816	1.0322583589450516	1.1021311529622055	0.8555963909758315	1.340028400730737	1.0627649777643695	1.5712249202514539	1.3361879525115905	0.9169550635723772	1.2436866482751006	0.598741996184766	1.432473049023139	1.6931152704518861	1.4387603990735358	1.6976339571329437	1.0729805536830386	1.1070387582833998	1.2013818671014234	1.4086325468724081	0.5281427168620305	1.2003377706736993	1.1573931175041459	1.0937684790494004	1.7730858787547361	1.67676159500397	0.6354655137897316	1.0475600079204863	0.7091483356567974	0.8013530034980583
92210	-0.7422949890667647	0.5906855539744514	-1.353507551952434	-0.6001785407414675	-0.7281807643847464	-0.3086516423220993	0.6929823043592359	1.8662023318721008	1.2323962654274927	-1.8243394506099626	2.4683355583521567	0.6150328395904907	-0.22230575964995308	-0.4835767941261171	-0.08860447423686946	0.4237589561428772	0.38135198276970206	-1.2496579206396092	1.4804518178862414	1.6901720260387312	0.7664549342187106	2.0872893032782955	-0.15937771555324498	0.5009214562389442	0.9158808963765517	-0.2225951633322516	-0.29084283188235616	1.4820585873738188	2.110878359351744	-0.15965734874901605	0.9528747321188517	0.09305278121602101	1.7632107864981656	1.9816759942623454	0.4580391473421089	2.160547437931894	-1.6854684554149206	1.8734475514984248	2.115837141505404	1.197637623810479	1.957765823442665	-0.23706444667070276	-0.9238722296192177	1.460037295961594	1.834025014790132	-0.24823164687544796	-2.0444389952843514	1.2067592711502406	0.7410308835281548	-0.26519978633864083	-0.5582174500802177	0.8785175940419985	-0.7185878171502402	-0.466395297852652	2.7884440024460013	-0.5857561843403305	0.24757576926401237	-1.8247919014911838	-0.11704066416185549	0.20773515917555763	0.2589677612067234	0.41564871973900924	-0.7401288282768389	-1.6793329029766997	1.1410108706950564
92247	-6.07636794693219	-0.07226852929650252	2.327234226104691	-0.6726802478100817	-1.6484400461067759	-0.8799393436451468	-0.2762076684090945	-0.5049041888390207	-1.6382476411022293	-3.537963571894444	-2.0599037260529993	-1.36355089817713	-0.6313385371618885	1.4375069115944568	-1.4598531732704403	0.8813876618015382	-1.3059826022345247	0.3386176148757103	-2.3443543224377676	1.521684962459425	-0.6854809011339724	-0.8432299418272425	-0.40322409014026817	-2.4470028772737	-1.126989382639103	1.4449481149814056	-2.074863459591459	0.21954079766786633	2.9741819385902035	2.8717641761378436	3.0158785698110573	0.3318520140120308	-0.6783967901495831	-0.9601709896170618	0.2631462365337998	-1.185099994502362	4.126461187643763	-1.6955850457902275	-1.4344066969223261	-3.1291606261926352	0.18963510674505635	-0.9201315181686232	1.3276676952214117	0.5360168153836125	-2.9349977908586595	-0.2647882741607228	-2.383088558431722	0.2928722560719421	1.5918116831084859	1.4779386463208506	1.8001828652164789	-1.0410207884648048	-0.7881053823331099	0.946486419646811	-1.2227841711378757	-4.0446432283914575	-1.0169931290908578	-0.11008482119782981	-1.1357919441563125	2.1502143977285972	1.4895778073723975	-3.225082828647303	-1.5803393817007167	-2.4582322044970533	-3.025895595948316
92300	4.479421908468127	1.2454094494896784	3.6830286710668814	3.305931704471705	3.7164329694503238	2.8664020107638284	1.2521936626436143	-0.10786081994286878	0.8626720264809187	5.515783653549859	-0.9260852671234927	1.385242631664779	2.5823648803880794	2.759715360328099	2.7066775493642883	1.4901708469133617	2.1333101979763	3.815446253747842	0.7810405278632637	-0.5693148049375041	1.3606786335560535	-0.5774973113970819	2.6488215172593508	2.1148443582314127	0.9315651603381467	2.303741960280182	3.2136111891563814	-0.1559660327888796	-1.645031940638832	1.4997811375571795	0.33071620319887474	1.8489383622120443	-0.12599195248858241	-0.29376355448277547	1.4845312520050216	-0.6241920957561815	3.595905166239181	-0.1341451724278992	-0.5487838017715266	1.4768305253495801	-0.89771217299579	2.6756680592790425	3.2205565665200284	-0.35318840727825557	0.4890821411528278	2.60400991167326	5.550993000248674	0.3545991936841315	0.7119902721899791	1.8896992724851738	2.585079000550298	1.0601501448275858	3.4102104775294775	2.1149863436558194	-1.180460755321897	4.215133822581498	2.21971607578639	4.773028756356689	2.6773747730307838	1.3226482861873365	1.483847053737665	2.35908856146837	3.826415496528738	5.223793736854365	1.4058943084989017
92382	-5.50759564668394	-2.1812099327564085	-0.5583240304309132	-0.583431311497703	-1.011860353335885	-1.4118105043420206	-0.9130704474382283	3.1720217113523015	0.028487355478596932	-4.756420142036166	-0.5375274196300994	-4.0692812726853145	-2.425880117142062	1.2573274141841746	-1.0063495521009316	0.7308414388680586	0.9978710758839375	-3.0775049074058494	1.4740387117081268	0.5132232969733117	0.638964761900906	0.46377052106442224	0.16329813019196737	-0.5547174182490028	-3.3424612529024267	0.5141745901864467	-0.3905503227218461	-2.159910416956106	-0.3999723896735729	-3.8316247470088847	2.737205689529366	-2.715008136011758	0.6261363878996984	1.7308429675117694	-0.6979932986977491	0.12382527913338226	-2.2275546195148452	-0.6684280369240674	-0.448631545006671	2.3448879480221203	-2.592264020552409	-2.4920568233348757	-1.5054640279882623	-3.9962835914730586	2.4567584091718064	-1.638802946835266	-4.9173684315728385	-0.8232239548278302	-0.8548609599728632	-5.2486566363860785	-1.1055807362208685	-2.283789775917727	-1.9431077181273189	-7.754319144724048	4.705572841112433	0.3220803221908888	0.699041590531063	-3.3650025525292957	-0.9346548359551698	-1.4044397045632828	-0.5006690965996509	-1.5192688628617381	0.3620379685908862	-2.3967799524150064	0.7832395951411264
92384	3.1088575622106704	0.590179463215159	4.949205962905003	2.8986143267704314	3.1102261749416105	2.354989158466403	0.18303811544483806	-2.92479781859148	-1.3014059370591107	5.711458820513478	-3.981549466296853	0.609879821149427	2.3188246857972565	2.7058478448331433	1.7330674319755046	0.7078730615186384	0.47818893370805604	4.766801915306109	-2.130665185218001	-1.9229257792120245	-0.2447931702963131	-3.109897190646732	1.8891329090591038	0.26121624940505705	-0.11125307673676987	2.2291446571530624	2.0111264344604045	-1.3125716344856075	-2.534006922872595	2.846373492808226	-0.4067078769621416	1.8038847714111985	-2.407513983847541	-3.0660295585763766	0.7400032853745009	-3.267083952224645	6.13734124289534	-2.6126629981893674	-3.1390625570764774	-1.7268710546115253	-2.30163198903897	2.324990451471736	4.0048480081967215	-0.9873454198567007	-3.098075246407223	2.337324347785554	6.380403804745723	-0.8636167246313822	0.32076747304947406	3.0650832017307788	3.2176723862968735	-0.14415206487479248	3.326005615260601	3.746568091185961	-5.228491187505933	2.3035243152502076	0.8276628185328962	6.006319943750299	1.8344854643372246	1.6279439870249246	1.308294405292846	0.4645599613480224	2.966265832709424	5.2445939867904325	-1.3921199630437597
92402	-1.9603811025681357	1.2100665470079868	1.9845517370284664	0.08420150125502124	-0.45249852402223234	0.2672676646724974	0.6693324273289759	-0.6505097663166994	-0.4778026479585281	-0.6665556416741374	-0.3780182443359319	0.9673306623174596	0.7833068265477356	0.9214935877331625	-0.2258035582686202	0.863047919265628	-0.7097823289262188	1.4897639032845678	-1.3956602741069402	1.5728594940914604	-0.11190958124905892	0.0526485810847505	0.09110573812637823	-0.9478592112474219	0.9339047324853051	1.2138187880777045	-0.8780475607891158	1.5433385191633497	2.9234797109947297	3.6289902198078474	1.7271186627368509	1.5815007419591671	0.0576258330907764	-0.4643520385967723	0.9250765634779643	-0.05333736822557	3.7020487351736775	-0.1824896926027741	-0.04079615144071835	-2.2591810102261336	1.741862695905282	0.6083407451391745	1.692174120742236	2.362030585836654	-2.0626084191179794	0.7682899781304444	0.13429077822822477	1.1076588625867163	1.920221709589977	3.138563097178563	1.937165458155309	0.6368276121160481	0.4393629738453044	3.5762454591484305	-1.4964540352082816	-2.4918667391152285	-0.4398332771107456	1.1912287052157464	-0.03426457174450709	2.3943718322265792	1.6560644361207366	-1.1681140519110946	-0.8640340721958787	-0.6942794774214716	-1.6814752609071795
